gauge_id,p_mean,pet_mean,aridity,frac_snow,moisture_index,seasonality,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur
camelscl_11315001,5.706488466014054,7.484768978027211,1.3116243067175206,0.3085797177773677,-0.0330415494252472,1.5843394175272911,0.0284755972345814,1.1885714285714286,0.3893490314189883,2.778700537371764
camelscl_11316001,3.257756862208221,11.949896639058098,3.6681364339013447,0.3167056636777966,-0.4694725676244506,1.413010231406031,0.0390170442877678,1.2,0.5172838661099323,3.1939983093829247
camelscl_11335002,7.400325142035707,4.841141077418036,0.6541795102919381,0.3028080862747178,0.3080689818575303,1.4121672321101368,0.0209459921965911,1.120879120879121,0.3359572866041481,2.620395088093967
camelscl_11405001,11.868694640290265,5.1835354918201295,0.4367401512061616,0.1892963945837549,0.5270245978583363,1.0468516963937091,0.0098569375042781,1.0666666666666669,0.2723663495105756,2.4622524752475248
camelscl_11500002,10.06818399616669,2.315766308439997,0.2300083420527168,0.4666359732279867,0.7417152853748896,0.6565698558150942,0.0149223081661989,1.09,0.2907112054213156,2.4894490035169987
camelscl_11504001,3.97782462865356,5.0395283729208185,1.266905618870038,0.387075875268745,0.0173146202543628,1.625152023807229,0.0368266137312615,1.1746724890829694,0.4870969950030803,2.9514724180837826
camelscl_11514001,9.758822643575847,2.7445821069203906,0.2812411094208302,0.4618169266095911,0.6858816287961473,0.8047894748063683,0.0147854062564172,1.0693069306930694,0.2991991238277774,2.514959723820484
camelscl_11520002,3.024792251351895,3.637171606543896,1.202453360199632,0.4737846548156351,0.0812069406569491,1.6431648996538748,0.0327880073927031,1.1542168674698796,0.4938051885823807,2.958982772764561
camelscl_11532000,11.120373057704166,2.1419248408515283,0.1926126785258888,0.3480332807659346,0.7958336376341789,0.3637550701829501,0.0139639947977274,1.108695652173913,0.2896844410979533,2.41002277904328
camelscl_1201001,2.174554042028868,3.906394688205898,1.796411867769088,0.0,-0.4957517859383602,1.2882294110962362,0.0453829830926141,1.2974559686888454,0.6561708535834075,9.731979695431471
camelscl_1201003,2.1078766513792697,4.073472516941619,1.9325004213487444,0.0,-0.523963616403815,1.2474320029872548,0.0467520021904305,1.4847826086956522,0.6629474981175988,10.248677248677248
camelscl_1201005,2.069671435416515,4.273391744814849,2.0647681905871416,0.0,-0.5482495016764443,1.2187504921224732,0.051543569032788,1.5557851239669422,0.6767745910055445,10.418335089567966
camelscl_12280002,9.648344171401147,1.678437949209382,0.1739612434415921,0.3634217463708129,0.8338147722208723,0.2709957444687635,0.0101307413238414,1.072463768115942,0.2114449996577452,2.049767750497677
